activity_id,start_latitude,start_longitude,end_latitude,end_longitude,travel_purpose,start_time,end_time,duration_minutes,distance_miles,start_hour,same_place
1.0029386845259712e+18,42.363594,-71.098974,42.363653,-71.09684399999999,EAT,2022-08-30 11:58:24,2022-08-30 11:58:42,0,0.016282772245114003,11,No
9.274297556652845e+18,42.373076,-71.11872199999999,42.372502000000004,-71.119558,EAT,2022-08-30 11:58:50,2022-08-30 11:59:55,1,0.05679572443897101,11,No
1.7353528891238566e+18,42.364156,-71.102968,42.363549,-71.1012,EAT,2022-08-30 11:59:00,2022-08-30 12:00:04,1,0.055294819762015994,11,No
1.6719725215410317e+19,42.373076,-71.11872199999999,42.372181,-71.11829200000001,EAT,2022-08-30 11:59:25,2022-08-30 11:59:30,0,0.004343540379333001,11,No
1.760540107673315e+19,42.381406,-71.138497,42.382382,-71.131433,EAT,2022-08-30 11:59:39,2022-08-30 12:07:17,7,0.39536156807307904,11,No
1.395579368175179e+19,42.371777,-71.120631,42.37241865360808,-71.11631324605206,EAT,2022-08-30 12:00:04,2022-08-30 12:01:37,1,0.08040114658532001,12,No
4.4760679101154406e+18,42.372417,-71.11612,42.369845760514934,-71.11361461918497,EAT,2022-08-30 12:00:05,2022-08-30 12:07:43,7,0.39529405306898496,12,No
1.0686846760737933e+19,42.365028,-71.102423,42.36782905440404,-71.09194960577898,EAT,2022-08-30 12:00:09,2022-08-30 12:03:29,3,0.9190723285811842,12,No
1.201017999687687e+18,42.366040000000005,-71.10528000000001,42.363764399999994,-71.10119590000001,EAT,2022-08-30 12:00:24,2022-08-30 12:01:55,1,0.33488905948400904,12,No
1.5259451199648166e+18,42.391157,-71.123274,42.38566878935298,-71.12210378597361,EAT,2022-08-30 12:00:43,2022-08-30 12:08:53,8,0.8085110170348401,12,No
1.0505021700707133e+19,42.393193,-71.120671,42.3855049,-71.11956459999999,EAT,2022-08-30 12:00:43,2022-08-30 12:03:03,2,0.8101876777063001,12,No
1.2227111994915855e+18,42.372417,-71.11612,42.37670855450518,-71.12798473917563,EAT,2022-08-30 12:00:51,2022-08-30 12:04:00,3,0.999072629151888,12,No
1.6781456631195154e+19,42.389362,-71.119548,42.38354545556224,-71.11413250166456,EAT,2022-08-30 12:01:01,2022-08-30 12:04:24,3,0.6116643159471941,12,No
1.4793476819098714e+19,42.361329,-71.096228,42.363653,-71.09684399999999,EAT,2022-08-30 12:01:24,2022-08-30 12:02:38,1,0.06411454390896701,12,No
8.299436682096029e+18,42.364512,-71.082035,42.362934,-71.082109,EAT,2022-08-30 12:01:26,2022-08-30 12:01:57,0,0.027248443210168997,12,No
9.529269744945551e+18,42.372417,-71.11612,42.369845760514934,-71.11361461918497,EAT,2022-08-30 12:01:32,2022-08-30 12:11:27,9,0.514083064022775,12,No
1.2900283493657436e+19,42.364156,-71.102968,42.366069,-71.105366,EAT,2022-08-30 12:02:02,2022-08-30 12:04:28,2,0.42730308067123496,12,No
7.994291326639778e+18,42.371476,-71.081655,42.372869040208094,-71.08435125728559,EAT,2022-08-30 12:02:02,2022-08-30 12:03:34,1,0.44928689815867706,12,No
1.7671699515298804e+19,42.363323,-71.08247,42.366473,-71.078164,EAT,2022-08-30 12:02:10,2022-08-30 12:02:59,0,0.042949079206456006,12,No
1.741370388152216e+19,42.365551,-71.09015699999999,42.362778999999996,-71.101189,EAT,2022-08-30 12:02:26,2022-08-30 12:05:27,3,0.849703647922829,12,No
6.084300595777794e+18,42.360789000000004,-71.096565,42.368157000000004,-71.108699,EAT,2022-08-30 12:02:38,2022-08-30 12:15:15,12,0.6539303955926951,12,No
1.9979364053212173e+18,42.365028,-71.102423,42.39065319185617,-71.1256838818707,EAT,2022-08-30 12:02:39,2022-08-30 12:15:00,12,3.536148025052971,12,No
1.1316535858550378e+19,42.375451,-71.149096,42.375309,-71.148852,EAT,2022-08-30 12:02:40,2022-08-30 12:04:26,1,0.091829933674021,12,No
2.782051559008564e+18,42.361649,-71.09047,42.361889,-71.090546,EAT,2022-08-30 12:03:13,2022-08-30 12:08:21,5,0.26137166699041803,12,No
1.382521219159314e+19,42.372198,-71.116039,42.382673,-71.123538,EAT,2022-08-30 12:03:56,2022-08-30 12:08:36,4,1.352067187924937,12,No
1.7120309746670064e+19,42.360789000000004,-71.096565,42.35996480659317,-71.10550728657937,EAT,2022-08-30 12:04:10,2022-08-30 12:05:34,1,0.39038894696173504,12,No
1.5958477046264285e+19,42.361098,-71.095823,42.35948877766332,-71.10547665909449,EAT,2022-08-30 12:04:10,2022-08-30 12:07:07,2,0.923911503474468,12,No
1.3330717493203446e+19,42.365032,-71.102756,42.3599733554325,-71.10498806734641,EAT,2022-08-30 12:04:10,2022-08-30 12:06:54,2,0.836015135614064,12,No
5.03170257094882e+18,42.369725,-71.111874,42.370441,-71.113709,EAT,2022-08-30 12:04:16,2022-08-30 12:04:27,0,0.010001920280124,12,No
1.789536970928932e+19,42.38192,-71.119949,42.36881937496801,-71.10797051725434,EAT,2022-08-30 12:04:17,2022-08-30 12:08:48,4,1.3542737356360612,12,No
9.310468938384527e+18,42.365915,-71.105008,42.373690285148385,-71.09746039094344,EAT,2022-08-30 12:04:19,2022-08-30 12:17:59,13,0.7077869260086641,12,No
6.100981115176761e+18,42.372595000000004,-71.119313,42.371963,-71.120281,EAT,2022-08-30 12:04:34,2022-08-30 12:05:17,0,0.178396713073164,12,No
8.284671877064789e+18,42.371281,-71.083318,42.360623,-71.08743,EAT,2022-08-30 12:04:34,2022-08-30 12:09:08,4,1.817059240950631,12,No
1.5972688045392138e+19,42.373546000000005,-71.120532,42.372027,-71.120423,EAT,2022-08-30 12:04:36,2022-08-30 12:09:18,4,0.24370994683908304,12,No
1.7965927352745857e+19,42.371963,-71.120281,42.373092,-71.119396,EAT,2022-08-30 12:04:36,2022-08-30 12:06:33,1,0.101453204395234,12,No
1.1171590041344598e+19,42.371281,-71.083318,42.371941217988024,-71.08560088455063,EAT,2022-08-30 12:04:54,2022-08-30 12:04:54,0,0.0004955252043259999,12,No
1.2889248339927747e+19,42.374947999999996,-71.10911899999999,42.37492401624503,-71.1265839520359,EAT,2022-08-30 12:04:58,2022-08-30 12:09:46,4,1.3723290052604709,12,No
9.817730789333215e+18,42.361098,-71.095823,42.363728525087716,-71.10564647478374,EAT,2022-08-30 12:05:27,2022-08-30 12:07:10,1,0.33024338880180004,12,No
1.1281431114302087e+19,42.364393,-71.08209699999999,42.362934,-71.082109,EAT,2022-08-30 12:05:49,2022-08-30 12:06:42,0,0.0463889338238,12,No
6.227370860008148e+18,42.373546000000005,-71.120532,42.366778000000004,-71.074993,EAT,2022-08-30 12:06:07,2022-08-30 12:17:35,11,3.1073369184424022,12,No
1.7634751135943123e+19,42.364156,-71.102968,42.364103,-71.102124,EAT,2022-08-30 12:06:09,2022-08-30 12:07:14,1,0.056198065372428996,12,No
1.6489318614013587e+19,42.363323,-71.08247,42.364441,-71.079598,EAT,2022-08-30 12:06:30,2022-08-30 12:09:00,2,0.12962071273561698,12,No
1.3922035961595337e+19,42.389362,-71.119548,42.380169,-71.11796,EAT,2022-08-30 12:06:31,2022-08-30 12:09:23,2,0.8159124948903751,12,No
6.979859317237816e+18,42.364156,-71.102968,42.36361371828104,-71.10350222055514,EAT,2022-08-30 12:07:06,2022-08-30 12:11:25,4,0.22423760473143506,12,No
6.639343985721953e+18,42.388388,-71.11823199999999,42.38077582520368,-71.12639675179031,EAT,2022-08-30 12:07:32,2022-08-30 12:13:29,5,1.0902956104291228,12,No
7.620047512153916e+18,42.365028,-71.102423,42.371252,-71.122178,EAT,2022-08-30 12:07:52,2022-08-30 12:15:04,7,2.277348531892998,12,No
1.0139651944175757e+19,42.3734,-71.099827,42.364095872771685,-71.10767636141017,EAT,2022-08-30 12:08:04,2022-08-30 12:12:23,4,0.9172954715984992,12,No
8.434405414261583e+18,42.361649,-71.09047,42.365747999999996,-71.086574,EAT,2022-08-30 12:08:26,2022-08-30 12:10:56,2,0.6233286571156539,12,No
1.1840841495022998e+19,42.357996,-71.114939,42.372504,-71.119377,EAT,2022-08-30 12:08:28,2022-08-30 12:15:23,6,1.21481744800482,12,No
1.9210812865838103e+18,42.373387,-71.094985,42.36499583616713,-71.09639869080071,EAT,2022-08-30 12:08:32,2022-08-30 12:22:01,13,0.6988892522009731,12,No
3.607429975788551e+18,42.371963,-71.120281,42.371219,-71.117438,EAT,2022-08-30 12:08:35,2022-08-30 12:09:15,0,0.034867508948713995,12,No
8.485641578145804e+17,42.363323,-71.08247,42.366118,-71.07826899999999,EAT,2022-08-30 12:08:37,2022-08-30 12:11:54,3,0.17086733579451002,12,No
5.507752335915231e+18,42.372198,-71.116039,42.38368772659928,-71.12423378552806,EAT,2022-08-30 12:08:42,2022-08-30 12:14:06,5,1.6308619289046131,12,No
3.4715433430271795e+18,42.372417,-71.11612,42.382673,-71.123538,EAT,2022-08-30 12:08:42,2022-08-30 12:26:39,17,0.9300429365926692,12,No
5.237144235177768e+18,42.359757,-71.101863,42.357232,-71.10130799999999,EAT,2022-08-30 12:08:51,2022-08-30 12:14:56,6,0.315769500624276,12,No
3.268056681331332e+18,42.373546000000005,-71.120532,42.374514000000005,-71.12001500000001,EAT,2022-08-30 12:09:00,2022-08-30 12:09:04,0,0.004311685566096,12,No
1.3484471409518234e+19,42.373613,-71.119502,42.38536049661476,-71.12429359277253,EAT,2022-08-30 12:09:20,2022-08-30 12:29:13,19,1.030341139567515,12,No
4.45633385977327e+18,42.388388,-71.11823199999999,42.382673,-71.123538,EAT,2022-08-30 12:09:28,2022-08-30 12:28:00,18,0.959702713876622,12,No
1.540781065037591e+19,42.364217,-71.102907,42.359334000000004,-71.10615899999999,EAT,2022-08-30 12:09:31,2022-08-30 12:11:08,1,0.52396544134832,12,No
1.4292154131929584e+19,42.365028,-71.102423,42.362714000000004,-71.105034,EAT,2022-08-30 12:09:40,2022-08-30 12:11:27,1,0.5439858682138411,12,No
1.228767240511432e+19,42.35735,-71.107772,42.355207,-71.111187,EAT,2022-08-30 12:09:46,2022-08-30 12:16:11,6,0.332999362416933,12,No
1.461738259108195e+19,42.365551,-71.09015699999999,42.374938317130415,-71.12062759398347,EAT,2022-08-30 12:09:51,2022-08-30 12:18:20,8,2.1863238955407156,12,No
5.666281005048847e+18,42.373546000000005,-71.120532,42.371219,-71.117438,EAT,2022-08-30 12:10:40,2022-08-30 12:14:32,3,0.7632616997283741,12,No
1.7346278333427069e+19,42.359066,-71.09474399999999,42.358764,-71.09635899999999,EAT,2022-08-30 12:10:59,2022-08-30 12:16:07,5,0.26115389550547496,12,No
7.047746379469605e+18,42.365551,-71.09015699999999,42.358014000000004,-71.103763,EAT,2022-08-30 12:11:23,2022-08-30 12:15:12,3,0.948999209454344,12,No
1.180619937099553e+19,42.373387,-71.094985,42.388744,-71.118487,EAT,2022-08-30 12:11:23,2022-08-30 12:23:59,12,3.4065810908170833,12,No
6.317648491571706e+18,42.373613,-71.119502,42.374853,-71.118227,EAT,2022-08-30 12:11:55,2022-08-30 12:13:55,2,0.103961554979287,12,No
3.856967785843439e+18,42.372417,-71.11612,42.37157307167209,-71.1151850709258,EAT,2022-08-30 12:12:52,2022-08-30 12:14:46,1,0.496504842678351,12,No
9.226788839208018e+18,42.372968,-71.110736,42.370773,-71.08131999999999,EAT,2022-08-30 12:13:01,2022-08-30 12:20:59,7,1.9637905627222647,12,No
1.238581627523935e+19,42.371654,-71.086311,42.36447362527871,-71.07711382700977,EAT,2022-08-30 12:13:26,2022-08-30 12:30:02,16,0.8603450347939641,12,No
1.598822190988855e+19,42.364156,-71.102968,42.3628369,-71.0998704,EAT,2022-08-30 12:13:40,2022-08-30 12:20:20,6,0.345619757285377,12,No
8.285669397535725e+18,42.364393,-71.08209699999999,42.362611,-71.098646,EAT,2022-08-30 12:13:57,2022-08-30 12:19:43,5,1.9436272212023469,12,No
9.633166963784137e+18,42.397326,-71.130785,42.399571155489575,-71.13547748130776,EAT,2022-08-30 12:13:58,2022-08-30 12:15:58,2,0.7174690327612909,12,No
8.977528135942105e+18,42.377946,-71.107261,42.37205627685645,-71.11214958839072,EAT,2022-08-30 12:14:10,2022-08-30 12:17:56,3,1.140396466417005,12,No
1.3898900484100217e+19,42.365032,-71.102756,42.36393178464015,-71.09938425222212,EAT,2022-08-30 12:14:32,2022-08-30 12:15:09,0,0.19838572762593898,12,No
1.1726491013308625e+19,42.393193,-71.120671,42.3631286,-71.13201579999999,EAT,2022-08-30 12:14:49,2022-08-30 12:37:49,23,2.455833775755401,12,No
7.703397181523911e+18,42.373546000000005,-71.120532,42.374195,-71.120603,EAT,2022-08-30 12:14:52,2022-08-30 12:16:44,1,0.097501223265844,12,No
1.3477002418534717e+19,42.367713,-71.071562,42.368610498156215,-71.0732022870298,EAT,2022-08-30 12:15:11,2022-08-30 12:15:11,0,0.0,12,No
6.8750144096965e+18,42.364217,-71.102907,42.364027,-71.101967,EAT,2022-08-30 12:15:26,2022-08-30 12:15:26,0,0.0,12,No
1.2760299790666371e+19,42.371653,-71.08351,42.371941217988024,-71.08560088455063,EAT,2022-08-30 12:15:32,2022-08-30 12:16:35,1,0.05476483640863901,12,No
1.345902096392154e+18,42.391257,-71.12347700000001,42.394486,-71.126632,EAT,2022-08-30 12:15:47,2022-08-30 12:16:45,0,0.322496062146976,12,No
1.7912529155857437e+19,42.372417,-71.11612,42.372211,-71.11595799999999,EAT,2022-08-30 12:16:04,2022-08-30 12:17:27,1,0.071776367455036,12,No
1.561677771132515e+19,42.372595000000004,-71.119313,42.369018,-71.117465,EAT,2022-08-30 12:16:08,2022-08-30 12:18:22,2,0.621861590102152,12,No
1.7114128449951988e+19,42.372696999999995,-71.118877,42.35987,-71.10995799999999,EAT,2022-08-30 12:16:27,2022-08-30 12:39:21,22,1.186515322936903,12,No
1.6351299445316977e+19,42.374947999999996,-71.10911899999999,42.374572,-71.10994699999999,EAT,2022-08-30 12:16:29,2022-08-30 12:18:09,1,0.08715132794229401,12,No
1.6653879768321444e+19,42.374947999999996,-71.10911899999999,42.37538732938696,-71.12633959962069,EAT,2022-08-30 12:16:30,2022-08-30 12:20:26,3,1.082464800453764,12,No
2.6314517394675067e+18,42.364512,-71.082035,42.364159,-71.078781,EAT,2022-08-30 12:17:07,2022-08-30 12:21:02,3,0.203637466650306,12,No
4.072624550940556e+17,42.364393,-71.08209699999999,42.371483000000005,-71.084626,EAT,2022-08-30 12:17:07,2022-08-30 12:35:17,18,0.94098230810216,12,No
1.3055568017469465e+19,42.364393,-71.08209699999999,42.362447100000004,-71.0800015,EAT,2022-08-30 12:17:07,2022-08-30 12:20:14,3,0.161692689347496,12,No
4.47641317066457e+18,42.367713,-71.071562,42.369338,-71.078721,EAT,2022-08-30 12:17:34,2022-08-30 12:19:34,2,0.104313979963728,12,No
1.6438805574461415e+19,42.389606,-71.11897900000001,42.3724972652803,-71.11091299442668,EAT,2022-08-30 12:17:58,2022-08-30 12:27:43,9,1.8182447006965967,12,No
1.0680983606848016e+19,42.370905,-71.11358,42.370441,-71.113709,EAT,2022-08-30 12:18:04,2022-08-30 12:18:11,0,0.006221715513300001,12,No
1.7436695533176762e+19,42.370878999999995,-71.113552,42.37156677659373,-71.07169982756834,EAT,2022-08-30 12:18:47,2022-08-30 12:28:56,10,2.554701864229858,12,No
7.588083600556618e+18,42.372198,-71.116039,42.369911,-71.072001,EAT,2022-08-30 12:18:47,2022-08-30 12:28:32,9,3.12091054137505,12,No
1.0428249093209809e+19,42.370905,-71.11358,42.369911,-71.072001,EAT,2022-08-30 12:18:47,2022-08-30 12:27:48,9,3.940164727279422,12,No
5.601628901895843e+18,42.363323,-71.08247,42.364429,-71.081038,EAT,2022-08-30 12:19:01,2022-08-30 12:23:02,4,0.20822241637389305,12,No
1.4353807256595694e+19,42.367713,-71.071562,42.362516,-71.0998,EAT,2022-08-30 12:19:13,2022-08-30 12:25:42,6,2.117697985721642,12,No
3.4343572790595645e+18,42.364512,-71.082035,42.362634,-71.099471,EAT,2022-08-30 12:19:13,2022-08-30 12:36:13,17,1.719391680931682,12,No
3.2849596892683807e+18,42.359757,-71.101863,42.370582,-71.0773,EAT,2022-08-30 12:19:13,2022-08-30 12:29:45,10,2.9403276136220198,12,No
3.827414992322844e+18,42.372417,-71.11612,42.38338769958222,-71.1246949186027,EAT,2022-08-30 12:19:28,2022-08-30 12:40:25,20,1.085462720607197,12,No
1.3335446088879663e+19,42.371959999999994,-71.075408,42.370801,-71.075453,EAT,2022-08-30 12:19:28,2022-08-30 12:20:16,0,0.28555467963731607,12,No
1.330044904124416e+19,42.364512,-71.082035,42.364369,-71.081379,EAT,2022-08-30 12:19:38,2022-08-30 12:20:16,0,0.033223403456713,12,No
5.971021514747306e+18,42.361329,-71.096228,42.363579,-71.099631,EAT,2022-08-30 12:19:52,2022-08-30 12:20:06,0,0.012153438764540002,12,No
1.5972268791390652e+19,42.388049,-71.119664,42.38769051536424,-71.1273402128848,EAT,2022-08-30 12:20:05,2022-08-30 12:22:08,2,0.661196657224505,12,No
4.884743477909431e+18,42.359066,-71.09474399999999,42.360184999999994,-71.094321,EAT,2022-08-30 12:20:12,2022-08-30 12:22:26,2,0.113303792649107,12,No
6.791751719426673e+17,42.365032,-71.102756,42.369879,-71.11206800000001,EAT,2022-08-30 12:20:54,2022-08-30 12:23:11,2,0.521596366565882,12,No
2.70320660844263e+18,42.372198,-71.116039,42.374572,-71.10994699999999,EAT,2022-08-30 12:20:54,2022-08-30 12:30:39,9,0.500850724935319,12,No
1.1135970443404534e+19,42.359066,-71.09474399999999,42.354988,-71.103274,EAT,2022-08-30 12:21:53,2022-08-30 12:25:49,3,0.203694747079332,12,No
2.925186448111425e+18,42.362782,-71.09388,42.360184999999994,-71.094321,EAT,2022-08-30 12:21:58,2022-08-30 12:24:19,2,0.527722252149537,12,No
8.122740840377125e+18,42.361329,-71.096228,42.370582,-71.0773,EAT,2022-08-30 12:21:58,2022-08-30 12:51:24,29,1.5243867650543501,12,No
4.566892140446532e+18,42.371483000000005,-71.084626,42.371673172096045,-71.08628372163403,EAT,2022-08-30 12:22:05,2022-08-30 12:22:06,0,0.0012668980782010002,12,No
1.7540444677422234e+19,42.382482,-71.131438,42.382897,-71.119976,EAT,2022-08-30 12:22:09,2022-08-30 12:24:47,2,0.8009642332895529,12,No
1.0846714163789486e+19,42.361649,-71.09047,42.36000282876893,-71.10576973876447,EAT,2022-08-30 12:22:14,2022-08-30 12:26:35,4,1.264491984709105,12,No
6.627121098476322e+18,42.365028,-71.102423,42.36795165594688,-71.09122405398244,EAT,2022-08-30 12:22:23,2022-08-30 12:38:11,15,0.8184278928745911,12,No
1.5012740281396515e+19,42.389362,-71.119548,42.388601812933175,-71.12208503544895,EAT,2022-08-30 12:22:33,2022-08-30 12:27:43,5,0.267907633495789,12,No
1.6551307940723325e+19,42.371435999999996,-71.116713,42.371219,-71.117438,EAT,2022-08-30 12:22:38,2022-08-30 12:23:09,0,0.026774351499837003,12,No
9.437038726731194e+17,42.359113,-71.092946,42.362077,-71.08483299999999,EAT,2022-08-30 12:22:50,2022-08-30 12:32:12,9,0.477223136527916,12,No
1.29823945682823e+18,42.361649,-71.09047,42.362077,-71.08483299999999,EAT,2022-08-30 12:22:50,2022-08-30 12:29:31,6,0.34163128567952605,12,No
5.570557451875465e+18,42.373613,-71.119502,42.37573206140194,-71.11896383706276,EAT,2022-08-30 12:23:01,2022-08-30 12:26:11,3,0.16400669702965398,12,No
1.1393534187075471e+19,42.390619,-71.12213299999999,42.39656398072348,-71.12870704250382,EAT,2022-08-30 12:23:57,2022-08-30 12:26:32,2,0.8413817668584611,12,No
1.321949145605316e+19,42.365032,-71.102756,42.369417129839896,-71.09028748629379,EAT,2022-08-30 12:24:19,2022-08-30 12:28:51,4,1.302129193841792,12,No
9.110227355872928e+18,42.365028,-71.102423,42.36915187730352,-71.09248915838758,EAT,2022-08-30 12:24:19,2022-08-30 12:28:42,4,1.256439021599182,12,No
1.3505855945712635e+18,42.365028,-71.102423,42.36936756529795,-71.09205289919821,EAT,2022-08-30 12:24:19,2022-08-30 12:28:47,4,1.288276593859951,12,No
1.180824411013288e+19,42.365032,-71.102756,42.36913074853992,-71.09089786252059,EAT,2022-08-30 12:24:19,2022-08-30 12:29:01,4,1.3578833421953478,12,No
9.164377100262593e+18,42.388049,-71.119664,42.385493,-71.11961099999999,EAT,2022-08-30 12:24:25,2022-08-30 12:26:00,1,0.08263655261360901,12,No
4.3634090449118607e+18,42.359757,-71.101863,42.362778999999996,-71.101189,EAT,2022-08-30 12:24:34,2022-08-30 12:26:26,1,0.097052972258281,12,No
8.855756313738834e+18,42.359176,-71.088217,42.362702,-71.085364,EAT,2022-08-30 12:24:41,2022-08-30 12:28:38,3,0.20283104489844103,12,No
1.1571667727993025e+19,42.365551,-71.09015699999999,42.366037,-71.093447,EAT,2022-08-30 12:24:46,2022-08-30 12:25:42,0,0.048754011401998996,12,No
6.009023165590724e+18,42.370905,-71.11358,42.391029519339774,-71.12178003482369,EAT,2022-08-30 12:24:47,2022-08-30 12:31:10,6,1.8144420733399784,12,No
2.18804286541558e+18,42.361098,-71.095823,42.374276,-71.10633299999999,EAT,2022-08-30 12:24:51,2022-08-30 12:28:46,3,1.03170761066399,12,No
1.023330511029487e+19,42.360789000000004,-71.096565,42.364242,-71.102917,EAT,2022-08-30 12:25:02,2022-08-30 12:25:25,0,0.020410670279467,12,No
2.371983072675048e+18,42.366069,-71.105366,42.37844421007618,-71.12115707132631,EAT,2022-08-30 12:25:06,2022-08-30 12:31:38,6,1.682462986594385,12,No
1.9805765181588984e+18,42.372595000000004,-71.119313,42.37033365971648,-71.08200341913827,EAT,2022-08-30 12:25:10,2022-08-30 12:43:57,18,2.168342513131569,12,No
9.04263416256822e+18,42.368689,-71.10992399999999,42.367746999999994,-71.107765,EAT,2022-08-30 12:25:19,2022-08-30 12:26:53,1,0.081586185095411,12,No
1.387309690642428e+19,42.359113,-71.092946,42.3628369,-71.0998704,EAT,2022-08-30 12:25:20,2022-08-30 12:42:17,16,0.8745732194973681,12,No
1.4030786581574576e+19,42.373613,-71.119502,42.382673,-71.123538,EAT,2022-08-30 12:25:41,2022-08-30 12:29:21,3,0.9242257086871952,12,No
1.1431785512456352e+19,42.389362,-71.119548,42.390794,-71.12253100000001,EAT,2022-08-30 12:25:57,2022-08-30 12:27:33,1,0.083206873648153,12,No
1.1187824987183012e+18,42.389362,-71.119548,42.390619,-71.12213299999999,EAT,2022-08-30 12:25:57,2022-08-30 12:26:33,0,0.031146770033738006,12,No
1.6486121575329012e+19,42.361098,-71.095823,42.362276,-71.095001,EAT,2022-08-30 12:26:09,2022-08-30 12:26:09,0,0.0,12,No
1.3324987356728887e+19,42.364393,-71.08209699999999,42.360779860409906,-71.1061722618296,EAT,2022-08-30 12:26:56,2022-08-30 12:32:25,5,1.5276743039574259,12,No
